ensembl_gene_id_version	entrezgene_id	description	external_gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000213462.5	2086	endogenous retrovirus group 3 member 1, envelope [Source:HGNC Symbol;Acc:HGNC:3454]	ERV3-1	362.91373637865	0.271988	0.0741216530867472	-3.66948612057584	0.000243038532135868	0.0011174303256711
ENSG00000278969.1	NA	novel transcript	AC026310.3	12.9116848098472	0.979625	0.266964100807143	-3.66950120806133	0.00024302418948502	0.0011174303256711
ENSG00000144118.14	5899	RAS like proto-oncogene B [Source:HGNC Symbol;Acc:HGNC:9840]	RALB	288.678709552455	0.290547	0.0792036371848867	-3.66835854419848	0.000244112692797229	0.00112191820632235
ENSG00000196123.13	653319	KIAA0895 like [Source:HGNC Symbol;Acc:HGNC:34408]	KIAA0895L	327.090701782925	0.331642	0.0904053725789902	-3.66839230387961	0.000244080467814097	0.00112191820632235
ENSG00000185238.13	10196	protein arginine methyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:30163]	PRMT3	192.659962925492	-0.278872	0.0760278232771238	3.66802237557844	0.000244433797176522	0.00112316838971694
ENSG00000116871.15	55700	MAP7 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25514]	MAP7D1	284.035464812599	0.359983	0.0981772609941659	-3.66666399777105	0.000245735343527317	0.00112892227784292
ENSG00000073921.18	8301	phosphatidylinositol binding clathrin assembly protein [Source:HGNC Symbol;Acc:HGNC:15514]	PICALM	944.211692903311	-0.167564	0.0457003471750845	3.66657169553884	0.000245824019506205	0.00112910297839432
ENSG00000139625.13	7786	mitogen-activated protein kinase kinase kinase 12 [Source:HGNC Symbol;Acc:HGNC:6851]	MAP3K12	394.209356112407	-0.221824	0.060502361146602	3.66636564178212	0.00024602208639362	0.00112955927025385
ENSG00000265354.4	100287932	translocase of inner mitochondrial membrane 23 [Source:HGNC Symbol;Acc:HGNC:17312]	TIMM23	260.400054470555	0.254649	0.0694550403872349	-3.66638072990763	0.000246007578022499	0.00112955927025385
ENSG00000187699.10	84281	chromosome 2 open reading frame 88 [Source:HGNC Symbol;Acc:HGNC:28191]	C2orf88	18.3214104860912	-0.850146	0.231880910087641	3.66630345905968	0.000246081888243649	0.00112960719130982
ENSG00000185658.13	54014	bromodomain and WD repeat domain containing 1 [Source:HGNC Symbol;Acc:HGNC:12760]	BRWD1	721.08020027895	0.259585	0.0708177374362878	-3.66553999969098	0.00024681722831298	0.00113275544233572
ENSG00000204054.14	NA	long intergenic non-protein coding RNA 963 [Source:HGNC Symbol;Acc:HGNC:48716]	LINC00963	368.693379252643	0.192983	0.0526663916478426	-3.6642448276312	0.00024806941346206	0.00113827399002453
ENSG00000178896.9	54512	exosome component 4 [Source:HGNC Symbol;Acc:HGNC:18189]	EXOSC4	49.5625960446748	-0.669955	0.182856762063563	3.66382529011344	0.000248476302501335	0.00113991243587371
ENSG00000084090.13	56910	StAR related lipid transfer domain containing 7 [Source:HGNC Symbol;Acc:HGNC:18063]	STARD7	1531.4140719348	-0.166899	0.0455576511417911	3.66347358464435	0.00024881788679433	0.00114125069222583
ENSG00000147174.11	93953	germ cell nuclear acidic peptidase [Source:HGNC Symbol;Acc:HGNC:15805]	GCNA	10.6194054738112	-1.06481	0.290666700638582	3.66332439203387	0.000248962919028583	0.00114168706936494
ENSG00000165566.12	219287	APC membrane recruitment protein 2 [Source:HGNC Symbol;Acc:HGNC:26360]	AMER2	5.99759708957929	-1.79315	0.489562654751542	3.66276794156245	0.000249504552024684	0.00114394162772607
ENSG00000135870.11	149041	ring finger and CCCH-type domains 1 [Source:HGNC Symbol;Acc:HGNC:29434]	RC3H1	163.002900839418	-0.35563	0.0971075098618512	3.66222823741852	0.000250030940274006	0.00114612540190106
ENSG00000100815.12	9321	thyroid hormone receptor interactor 11 [Source:HGNC Symbol;Acc:HGNC:12305]	TRIP11	485.521441938021	0.252368	0.0689322529283531	-3.66110347379243	0.000251131302106955	0.00115093883158691
ENSG00000196247.11	51427	zinc finger protein 107 [Source:HGNC Symbol;Acc:HGNC:12887]	ZNF107	498.068621747678	0.288136	0.0787398569816532	-3.65933994463277	0.000252865718628813	0.00115865563463819
ENSG00000137460.8	85462	FH2 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29363]	FHDC1	77.3616900555046	-0.413038	0.112875887828351	3.65922035831456	0.000252983736582053	0.0011589643331746
ENSG00000006715.16	27072	VPS41 subunit of HOPS complex [Source:HGNC Symbol;Acc:HGNC:12713]	VPS41	889.720626634616	0.18877	0.0515901770364137	-3.65902549495558	0.000253176154995868	0.00115961368189961
ENSG00000112530.11	135138	parkin coregulated [Source:HGNC Symbol;Acc:HGNC:19152]	PACRG	17.7429684342863	0.840536	0.229754214522017	-3.65841559784854	0.000253779287169391	0.00116192462265226
ENSG00000126432.14	25824	peroxiredoxin 5 [Source:HGNC Symbol;Acc:HGNC:9355]	PRDX5	712.126366828579	-0.286891	0.0784195825352762	3.65841260349744	0.000253782251628546	0.00116192462265226
ENSG00000124535.16	56897	WRN helicase interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:20876]	WRNIP1	286.880510071842	-0.237901	0.0650367192213517	3.65794881468526	0.000254241802795702	0.00116379579383358
ENSG00000224969.1	NA	novel transcript	AL645608.1	4.18641104146897	-1.61455	0.441398080961527	3.65780437094204	0.000254385086049156	0.00116421878481257
ENSG00000141404.16	2774	G protein subunit alpha L [Source:HGNC Symbol;Acc:HGNC:4388]	GNAL	50.6144373038645	-0.481922	0.131757137109853	3.65765507677634	0.00025453326033641	0.00116466398645832
ENSG00000232940.6	NA	HLA complex group 25 [Source:HGNC Symbol;Acc:HGNC:20196]	HCG25	155.347706946405	-0.31144	0.0851752192277477	3.65645867915745	0.000255723610141198	0.00116987672348281
ENSG00000101901.12	79868	ALG13 UDP-N-acetylglucosaminyltransferase subunit [Source:HGNC Symbol;Acc:HGNC:30881]	ALG13	169.182517184272	-0.263524	0.0720731460647917	3.65633448324826	0.000255847476865854	0.00117020943696209
ENSG00000255874.2	283487	long intergenic non-protein coding RNA 346 [Source:HGNC Symbol;Acc:HGNC:27492]	LINC00346	5.00553522205282	1.52711	0.417826012246345	-3.65490610359729	0.000257276120952284	0.00117650868819966
ENSG00000149923.14	5531	protein phosphatase 4 catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9319]	PPP4C	441.693966136762	-0.268139	0.0733899278269029	3.65361487877113	0.000258574019119202	0.00118220764825269
ENSG00000170935.8	392517	nuclear cap binding protein subunit 2 like [Source:HGNC Symbol;Acc:HGNC:31795]	NCBP2L	5.00507833526186	-1.61387	0.441767542116562	3.65321706683085	0.000258975122521171	0.00118380497975469
ENSG00000176533.13	2788	G protein subunit gamma 7 [Source:HGNC Symbol;Acc:HGNC:4410]	GNG7	858.966125560904	-0.273497	0.0748688381256292	3.65301440132387	0.000259179689108997	0.00118450346033177
ENSG00000130684.14	26152	zinc finger protein 337 [Source:HGNC Symbol;Acc:HGNC:15809]	ZNF337	516.474050291765	0.203089	0.0555983219625899	-3.65278309464732	0.000259413350672	0.00118533460531697
ENSG00000103266.11	10273	STIP1 homology and U-box containing protein 1 [Source:HGNC Symbol;Acc:HGNC:11427]	STUB1	585.752300721302	-0.38191	0.10460342018836	3.65102313174681	0.000261197711147448	0.00119324959556539
ENSG00000129625.13	7905	receptor accessory protein 5 [Source:HGNC Symbol;Acc:HGNC:30077]	REEP5	883.570324025683	0.226698	0.062102381983641	-3.65039596497207	0.000261836348339658	0.00119592837506116
ENSG00000185246.18	55015	pre-mRNA processing factor 39 [Source:HGNC Symbol;Acc:HGNC:20314]	PRPF39	606.032573515119	0.282486	0.0773874399706716	-3.65027672888565	0.000261957930671065	0.00119624492667052
ENSG00000072736.19	4775	nuclear factor of activated T cells 3 [Source:HGNC Symbol;Acc:HGNC:7777]	NFATC3	330.737045806317	-0.258535	0.0708371448166919	3.6497095755199	0.000262536969095837	0.00119864993292499
ENSG00000229558.2	NA	SACS antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:39835]	SACS-AS1	3.97718865221502	1.73994	0.476777199514081	-3.64936705311235	0.00026288725024376	0.00120000976407899
ENSG00000125977.7	8894	eukaryotic translation initiation factor 2 subunit beta [Source:HGNC Symbol;Acc:HGNC:3266]	EIF2S2	895.441433261312	-0.255055	0.0698918874204574	3.64928371149187	0.000262972545950932	0.0012001597066205
ENSG00000141034.10	79018	GID complex subunit 4 homolog [Source:HGNC Symbol;Acc:HGNC:28453]	GID4	70.1543687554524	-0.452182	0.123919638333976	3.64899742539786	0.000263265742196172	0.00120125822107178
ENSG00000010256.11	7384	ubiquinol-cytochrome c reductase core protein 1 [Source:HGNC Symbol;Acc:HGNC:12585]	UQCRC1	878.909296686865	0.251711	0.0689828091740654	-3.64888826325022	0.000263377619901922	0.00120152912205257
ENSG00000140564.12	5045	furin, paired basic amino acid cleaving enzyme [Source:HGNC Symbol;Acc:HGNC:8568]	FURIN	104.404225417532	0.487766	0.133682180196228	-3.64869833402835	0.000263572380122332	0.00120217794983842
ENSG00000105723.12	2931	glycogen synthase kinase 3 alpha [Source:HGNC Symbol;Acc:HGNC:4616]	GSK3A	448.355577093029	-0.214532	0.0588171990491208	3.64743558507002	0.000264870685074672	0.00120785888532557
ENSG00000134186.12	55119	pre-mRNA processing factor 38B [Source:HGNC Symbol;Acc:HGNC:25512]	PRPF38B	609.63335278354	-0.231196	0.0634212977540926	3.64540187027019	0.000266974274946528	0.00121720907224574
ENSG00000153048.11	23589	calcium regulated heat stable protein 1 [Source:HGNC Symbol;Acc:HGNC:17150]	CARHSP1	597.734364594828	0.189161	0.051901071245419	-3.64464589149838	0.000267760212993727	0.00122054919401105
ENSG00000013374.16	51667	negative regulator of ubiquitin like proteins 1 [Source:HGNC Symbol;Acc:HGNC:17623]	NUB1	491.047210391823	-0.218155	0.0598579844888072	3.64453773444178	0.00026787283347455	0.0012206600341243
ENSG00000226380.9	NA	novel transcript	AC016831.1	4.89699484786368	2.67627	0.73432655747472	-3.64452008469009	0.000267891215809651	0.0012206600341243
ENSG00000244041.7	NA	long intergenic non-protein coding RNA 1011 [Source:HGNC Symbol;Acc:HGNC:33812]	LINC01011	21.2067832155826	-0.680866	0.186941672335356	3.6421286305506	0.000270392895221769	0.0012318137808799
ENSG00000014123.10	23376	UFM1 specific ligase 1 [Source:HGNC Symbol;Acc:HGNC:23039]	UFL1	446.778829188192	-0.242502	0.0665871787133664	3.64187384770709	0.000270660708237591	0.00123278841293806
ENSG00000170624.13	6444	sarcoglycan delta [Source:HGNC Symbol;Acc:HGNC:10807]	SGCD	3.40027780356725	-1.60803	0.441551207187067	3.64178307765039	0.000270756180533858	0.00123297784659826
ENSG00000085491.17	29957	solute carrier family 25 member 24 [Source:HGNC Symbol;Acc:HGNC:20662]	SLC25A24	149.438244533322	-0.343819	0.0944137662517817	3.64161489625401	0.000270933157806695	0.00123353829090541
ENSG00000099282.10	23555	tetraspanin 15 [Source:HGNC Symbol;Acc:HGNC:23298]	TSPAN15	26.9440523131695	-0.62206	0.17084643357806	3.64104880846631	0.000271529648970872	0.00123600814748368
ENSG00000120333.4	63931	mitochondrial ribosomal protein S14 [Source:HGNC Symbol;Acc:HGNC:14049]	MRPS14	187.130526382637	-0.295148	0.081083646924111	3.64004108265842	0.000272594544618761	0.00124060878371343
ENSG00000108932.12	9120	solute carrier family 16 member 6 [Source:HGNC Symbol;Acc:HGNC:10927]	SLC16A6	89.5893336334385	0.441823	0.121394040191815	-3.63957693734714	0.000273086337126684	0.00124259985135612
ENSG00000102763.18	23078	von Willebrand factor A domain containing 8 [Source:HGNC Symbol;Acc:HGNC:29071]	VWA8	233.868793702448	0.27704	0.0761453631505181	-3.63829908306393	0.000274444607584532	0.00124853199907691
ENSG00000232754.1	NA	novel transcript, antisense to EP300	AL035658.1	20.2949045119667	0.900951	0.247647606401203	-3.63803702059522	0.00027472394305991	0.0012495543607712
ENSG00000166428.13	122618	phospholipase D family member 4 [Source:HGNC Symbol;Acc:HGNC:23792]	PLD4	11.684659447402	1.04003	0.285938247593469	-3.6372636833918	0.000275549806447799	0.00125306164963136
ENSG00000213468.7	286467	firre intergenic repeating RNA element [Source:HGNC Symbol;Acc:HGNC:49627]	FIRRE	9.31353120896226	-1.12093	0.308216575138476	3.63683208520081	0.000276011730462352	0.00125491286075303
ENSG00000058262.10	29927	SEC61 translocon alpha 1 subunit [Source:HGNC Symbol;Acc:HGNC:18276]	SEC61A1	2875.74412917012	-0.124659	0.0342788260660417	3.63661615240447	0.000276243107834476	0.00125571534298298
ENSG00000168389.17	84879	major facilitator superfamily domain containing 2A [Source:HGNC Symbol;Acc:HGNC:25897]	MFSD2A	17.1017226286052	0.93927	0.258291935431894	-3.63646518654427	0.000276404979468327	0.00125595217338636
ENSG00000263873.1	NA	novel transcript	AP003396.5	252.010355026842	0.259589	0.0713848576509417	-3.63647018687199	0.000276399616493835	0.00125595217338636
ENSG00000103241.7	2294	forkhead box F1 [Source:HGNC Symbol;Acc:HGNC:3809]	FOXF1	73.0031560271372	0.408141	0.112240760616888	-3.63629702646637	0.000276585392083703	0.00125652243935902
ENSG00000133997.11	10001	mediator complex subunit 6 [Source:HGNC Symbol;Acc:HGNC:19970]	MED6	132.994814124281	0.351617	0.096704171414762	-3.63600477392545	0.000276899201416161	0.00125769837753196
ENSG00000183718.5	84851	tripartite motif containing 52 [Source:HGNC Symbol;Acc:HGNC:19024]	TRIM52	181.615426948259	-0.277251	0.076285582986777	3.63438900229372	0.000278640184040571	0.00126535489807509
ENSG00000279118.1	NA	tec	AC093535.2	9.05957583283442	-1.1362	0.312700245392946	3.63350158894717	0.000279600724399447	0.00126946495564138
ENSG00000166987.15	114785	methyl-CpG binding domain protein 6 [Source:HGNC Symbol;Acc:HGNC:20445]	MBD6	191.176527323191	-0.383191	0.105466492505193	3.63329730577109	0.000279822280387407	0.00127021885381968
ENSG00000247982.6	NA	long intergenic non-protein coding RNA 926 [Source:HGNC Symbol;Acc:HGNC:27514]	LINC00926	31.2260450855509	0.698609	0.192282653580817	-3.63324212935831	0.000279882150358668	0.00127023864471587
ENSG00000143318.13	844	calsequestrin 1 [Source:HGNC Symbol;Acc:HGNC:1512]	CASQ1	5.71590077630283	-1.70215	0.468593468798007	3.63246082468429	0.00028073120580406	0.00127365320312923
ENSG00000155506.17	23367	La ribonucleoprotein domain family member 1 [Source:HGNC Symbol;Acc:HGNC:29531]	LARP1	1624.5892513985	-0.124444	0.0342589774200899	3.6324473897036	0.000280745826883881	0.00127365320312923
ENSG00000135205.15	57639	coiled-coil domain containing 146 [Source:HGNC Symbol;Acc:HGNC:29296]	CCDC146	25.3386195990566	0.777507	0.214082671058216	-3.63180791896368	0.000281442578754217	0.00127656105641878
ENSG00000162572.21	6339	sodium channel epithelial 1 delta subunit [Source:HGNC Symbol;Acc:HGNC:10601]	SCNN1D	95.7359724512213	-0.968621	0.266730040885127	3.63146483604199	0.000281817061140441	0.00127800630401837
ENSG00000181915.5	84890	2-aminoethanethiol dioxygenase [Source:HGNC Symbol;Acc:HGNC:23506]	ADO	367.81153967409	-0.229005	0.0630714681336481	3.63088298695506	0.000282453229486741	0.00128063745796416
ENSG00000174080.11	8722	cathepsin F [Source:HGNC Symbol;Acc:HGNC:2531]	CTSF	235.545663413997	-0.269621	0.074260582180753	3.6307434217851	0.000282606023903117	0.00128107639559727
ENSG00000261659.2	NA	novel transcript, antisense to FBXL16	Z92544.2	58.7517251976244	-0.471986	0.130002345550576	3.63059615478413	0.000282767334173223	0.00128155375478032
ENSG00000238083.7	474170	leucine rich repeat containing 37 member A2 [Source:HGNC Symbol;Acc:HGNC:32404]	LRRC37A2	27.3721338439112	0.66218	0.182392006276933	-3.63052928875499	0.00028284060497148	0.00128163199278463
ENSG00000136854.21	6812	syntaxin binding protein 1 [Source:HGNC Symbol;Acc:HGNC:11444]	STXBP1	171.281573826941	0.287334	0.0791561291168449	-3.62996132557787	0.00028346368824956	0.00128420106478216
ENSG00000006210.7	6376	C-X3-C motif chemokine ligand 1 [Source:HGNC Symbol;Acc:HGNC:10647]	CX3CL1	100.187023429039	0.455319	0.12544256147656	-3.62970362261401	0.000283746824911029	0.00128522933381613
ENSG00000088854.12	25943	chromosome 20 open reading frame 194 [Source:HGNC Symbol;Acc:HGNC:17721]	C20orf194	74.2908061965303	0.445723	0.12280180936957	-3.62961066113158	0.00028384902613837	0.00128543781221538
ENSG00000113758.13	1627	drebrin 1 [Source:HGNC Symbol;Acc:HGNC:2695]	DBN1	475.654901603265	0.366607	0.101026668870724	-3.62881374853196	0.000284726562722358	0.00128915669465289
ENSG00000280026.1	NA	novel transcript, antisense to PCDHGB1	AC005618.3	1.94216806547639	-3.54528	0.977142014898293	3.62821651974922	0.000285385878982439	0.00129188626483781
ENSG00000155816.20	56776	formin 2 [Source:HGNC Symbol;Acc:HGNC:14074]	FMN2	55.3576142868558	-0.51207	0.141140332684813	3.62809411226136	0.000285521188378502	0.00129224314748126
ENSG00000129187.14	1635	dCMP deaminase [Source:HGNC Symbol;Acc:HGNC:2710]	DCTD	310.352699288197	0.213595	0.0588830284143987	-3.62745259085486	0.000286231310489581	0.00129520092504115
ENSG00000204228.4	7923	hydroxysteroid 17-beta dehydrogenase 8 [Source:HGNC Symbol;Acc:HGNC:3554]	HSD17B8	59.1763425581951	0.506078	0.13952174781514	-3.62723602047654	0.000286471413048735	0.00129603110810482
ENSG00000175697.10	165829	G protein-coupled receptor 156 [Source:HGNC Symbol;Acc:HGNC:20844]	GPR156	58.7672768678556	-0.443535	0.122282266559441	3.62714137422812	0.000286576402643547	0.00129624981650371
ENSG00000123992.19	23549	aspartyl aminopeptidase [Source:HGNC Symbol;Acc:HGNC:2981]	DNPEP	193.064661309279	-0.265121	0.0730996729544676	3.6268466512097	0.0002869035652062	0.00129747317838211
ENSG00000186714.12	493860	coiled-coil domain containing 73 [Source:HGNC Symbol;Acc:HGNC:23261]	CCDC73	109.569805468405	-0.345513	0.0952713012768292	3.62662369031015	0.000287151299399418	0.00129833692633015
ENSG00000188662.6	NA	histone linker H1 domain, spermatid-specific 1 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:30616]	HILS1	11.6129306625498	-1.114	0.307195543542027	3.62634112054758	0.000287465553568948	0.00129950103957294
ENSG00000165475.15	51084	crystallin lambda 1 [Source:HGNC Symbol;Acc:HGNC:18246]	CRYL1	158.538936952586	0.295378	0.0814697889681821	-3.62561287598016	0.000288276941709672	0.00130291156570066
ENSG00000159388.6	7832	BTG anti-proliferation factor 2 [Source:HGNC Symbol;Acc:HGNC:1131]	BTG2	205.437579005987	-0.259794	0.0716612388915649	3.62530070207332	0.000288625413031789	0.00130422893491438
ENSG00000271218.1	NA	novel transcript, antisense to LRRC1	AL033384.2	12.4827925343598	0.970337	0.267711516227332	-3.62456336853772	0.000289450046015675	0.00130769701934387
ENSG00000115241.11	5496	protein phosphatase, Mg2+/Mn2+ dependent 1G [Source:HGNC Symbol;Acc:HGNC:9278]	PPM1G	740.492865786211	-0.174606	0.0481816878991299	3.62391233431039	0.000290179996247451	0.00131073605490139
ENSG00000254236.1	NA	novel transcript	AP003550.1	17.2655904567776	0.824928	0.227663204053297	-3.6234573470579	0.000290691158735787	0.00131278582698855
ENSG00000163468.15	7203	chaperonin containing TCP1 subunit 3 [Source:HGNC Symbol;Acc:HGNC:1616]	CCT3	1569.87946487834	0.149479	0.0412541108840364	-3.62337954441721	0.000290778651726632	0.00131292184046182
ENSG00000188486.3	3014	H2A histone family member X [Source:HGNC Symbol;Acc:HGNC:4739]	H2AFX	420.543028232274	-0.556985	0.153762324908055	3.62237542613114	0.000291910049265034	0.0013177703013083
ENSG00000019144.19	23187	pleckstrin homology like domain family B member 1 [Source:HGNC Symbol;Acc:HGNC:23697]	PHLDB1	620.06366882458	-0.253242	0.0699175502435154	3.62200709019349	0.000292326107249085	0.0013193882272546
ENSG00000125818.18	9491	proteasome inhibitor subunit 1 [Source:HGNC Symbol;Acc:HGNC:9571]	PSMF1	341.069066017152	0.218296	0.0602712241463802	-3.62190062355355	0.000292446471281908	0.00131967118957679
